tr|A0A1D7YD77|A0A1D7YD77_9ACTN,0.107329843,0.081151832,0.013089005,0.068062827,0.005235602,0.047120419,0.028795812,0.073298429,0.041884817,0.04973822,0.096858639,0.013089005,0.020942408,0.018324607,0.073298429,0.04973822,0.062827225,0.02617801,0.039267016,0.083769634,2
tr|A0A1Z5I2B8|A0A1Z5I2B8_9GAMM,0.105527638,0.037688442,0.055276382,0.037688442,0.005025126,0.08040201,0.06281407,0.052763819,0.042713568,0.08040201,0.090452261,0.042713568,0.01758794,0.050251256,0.030150754,0.037688442,0.067839196,0.012562814,0.040201005,0.050251256,2
tr|A0A0F3LQF8|A0A0F3LQF8_9GAMM,0.099255583,0.037220844,0.049627792,0.052109181,0.004962779,0.062034739,0.064516129,0.066997519,0.029776675,0.062034739,0.094292804,0.042183623,0.022332506,0.034739454,0.05707196,0.052109181,0.044665012,0.009925558,0.042183623,0.071960298,2
tr|A0A2P8QD11|A0A2P8QD11_9ACTN,0.12195122,0.114634146,0.007317073,0.053658537,0.004878049,0.063414634,0.014634146,0.1,0.026829268,0.009756098,0.12195122,0.009756098,0.004878049,0.026829268,0.087804878,0.043902439,0.051219512,0.024390244,0.026829268,0.085365854,2
tr|A0A0J8ALF7|A0A0J8ALF7_9ACTN,0.095367847,0.089918256,0.013623978,0.068119891,0,0.059945504,0.040871935,0.079019074,0.035422343,0.040871935,0.081743869,0.013623978,0.021798365,0.038147139,0.070844687,0.046321526,0.049046322,0.027247956,0.027247956,0.100817439,2
tr|A0A0C1S4R1|A0A0C1S4R1_9ACTN,0.148459384,0.106442577,0.014005602,0.053221289,0,0.06162465,0.022408964,0.072829132,0.042016807,0.019607843,0.112044818,0.005602241,0.014005602,0.022408964,0.086834734,0.039215686,0.053221289,0.030812325,0.028011204,0.067226891,2
tr|A0A246RSD0|A0A246RSD0_9ACTN,0.123655914,0.086021505,0.021505376,0.086021505,0.008064516,0.056451613,0.018817204,0.077956989,0.034946237,0.01344086,0.099462366,0.01344086,0.024193548,0.024193548,0.051075269,0.045698925,0.053763441,0.029569892,0.040322581,0.091397849,2
tr|A0A0Q6YYG9|A0A0Q6YYG9_9ACTN,0.114206128,0.075208914,0.011142061,0.069637883,0.005571031,0.050139276,0.030640669,0.066852368,0.04178273,0.044568245,0.094707521,0.013927577,0.016713092,0.022284123,0.069637883,0.058495822,0.058495822,0.027855153,0.044568245,0.08356546,2
tr|S4YW15|S4YW15_9GAMM,0.107769424,0.01754386,0.047619048,0.05764411,0.005012531,0.065162907,0.055137845,0.040100251,0.045112782,0.080200501,0.107769424,0.040100251,0.022556391,0.035087719,0.042606516,0.052631579,0.060150376,0.010025063,0.032581454,0.07518797,2
tr|A0A0L0L243|A0A0L0L243_9ACTN,0.118421053,0.071052632,0.021052632,0.076315789,0.005263158,0.039473684,0.034210526,0.078947368,0.034210526,0.036842105,0.1,0.018421053,0.021052632,0.018421053,0.073684211,0.052631579,0.057894737,0.026315789,0.036842105,0.078947368,2
tr|A0A2N8TD14|A0A2N8TD14_9ACTN,0.132467532,0.080519481,0.018181818,0.075324675,0.005194805,0.046753247,0.028571429,0.067532468,0.033766234,0.049350649,0.088311688,0.015584416,0.020779221,0.020779221,0.07012987,0.062337662,0.046753247,0.025974026,0.038961039,0.072727273,2
tr|A0A317E687|A0A317E687_9PROT,0.19201995,0.064837905,0.007481297,0.057356608,0.002493766,0.042394015,0.027431421,0.092269327,0.039900249,0.052369077,0.112219451,0.02244389,0.007481297,0.032418953,0.06234414,0.034912718,0.039900249,0.019950125,0.032418953,0.057356608,2
tr|A0A0F0FU37|A0A0F0FU37_9BURK,0.143920596,0.064516129,0.032258065,0.05955335,0.00248139,0.049627792,0.039702233,0.066997519,0.037220844,0.042183623,0.101736973,0.027295285,0.017369727,0.039702233,0.064516129,0.054590571,0.039702233,0.009925558,0.022332506,0.084367246,2
tr|A0A2K4G0P2|A0A2K4G0P2_9PSED,0.124681934,0.055979644,0.020356234,0.050890585,0.007633588,0.06870229,0.053435115,0.089058524,0.030534351,0.058524173,0.109414758,0.03307888,0.020356234,0.038167939,0.053435115,0.053435115,0.030534351,0.010178117,0.038167939,0.053435115,2
tr|A0A3B7LZZ0|A0A3B7LZZ0_9GAMM,0.087064677,0.029850746,0.047263682,0.044776119,0.007462687,0.059701493,0.054726368,0.069651741,0.034825871,0.064676617,0.094527363,0.049751244,0.029850746,0.029850746,0.054726368,0.069651741,0.049751244,0.009950249,0.039800995,0.072139303,2
tr|A0A2P2GME6|A0A2P2GME6_9ACTN,0.115168539,0.078651685,0.008426966,0.078651685,0.002808989,0.047752809,0.030898876,0.075842697,0.039325843,0.036516854,0.098314607,0.016853933,0.02247191,0.02247191,0.078651685,0.033707865,0.064606742,0.028089888,0.042134831,0.078651685,2
tr|W5YAR6|W5YAR6_KOMXY,0.141791045,0.072139303,0.017412935,0.054726368,0.007462687,0.052238806,0.027363184,0.084577114,0.027363184,0.059701493,0.082089552,0.024875622,0.02238806,0.034825871,0.064676617,0.062189055,0.049751244,0.014925373,0.032338308,0.067164179,2
tr|A0A2U3MUH3|A0A2U3MUH3_9GAMM,0.106299213,0.019685039,0.05511811,0.051181102,0,0.070866142,0.070866142,0.051181102,0.031496063,0.062992126,0.086614173,0.066929134,0.011811024,0.019685039,0.051181102,0.051181102,0.059055118,0.011811024,0.039370079,0.082677165,2
tr|A0A2I0GTN5|A0A2I0GTN5_9GAMM,0.108040201,0.01758794,0.037688442,0.06281407,0.005025126,0.067839196,0.045226131,0.052763819,0.045226131,0.06281407,0.09798995,0.047738693,0.032663317,0.035175879,0.047738693,0.047738693,0.06281407,0.010050251,0.030150754,0.082914573,2
tr|A0A0A8F3P3|A0A0A8F3P3_9ACTN,0.144963145,0.076167076,0.012285012,0.051597052,0.002457002,0.054054054,0.036855037,0.081081081,0.046683047,0.024570025,0.115479115,0.012285012,0.01965602,0.024570025,0.078624079,0.054054054,0.049140049,0.017199017,0.022113022,0.076167076,2
tr|A0A1Q9B5H3|A0A1Q9B5H3_BACPU,0.085,0.0225,0.0325,0.05,0.01,0.0825,0.0675,0.0525,0.03,0.07,0.085,0.0675,0.0425,0.0425,0.0375,0.0775,0.045,0.005,0.04,0.055,2
tr|A0A2W5ATD2|A0A2W5ATD2_ACIJO,0.094527363,0.032338308,0.042288557,0.049751244,0.004975124,0.064676617,0.054726368,0.074626866,0.034825871,0.054726368,0.099502488,0.047263682,0.024875622,0.032338308,0.054726368,0.059701493,0.044776119,0.009950249,0.042288557,0.077114428,2
tr|A0A2S3VZ52|A0A2S3VZ52_9PROT,0.139303483,0.077114428,0.017412935,0.052238806,0.004975124,0.05721393,0.037313433,0.089552239,0.027363184,0.054726368,0.087064677,0.014925373,0.019900498,0.032338308,0.062189055,0.059701493,0.037313433,0.017412935,0.034825871,0.077114428,2
tr|A0A1V2Q256|A0A1V2Q256_9PSEU,0.100817439,0.095367847,0.016348774,0.068119891,0.002724796,0.051771117,0.032697548,0.076294278,0.027247956,0.035422343,0.073569482,0.019073569,0.046321526,0.035422343,0.065395095,0.046321526,0.04359673,0.027247956,0.027247956,0.108991826,2
tr|A0A2W5TBA1|A0A2W5TBA1_ACIJO,0.094527363,0.032338308,0.042288557,0.052238806,0.004975124,0.062189055,0.054726368,0.074626866,0.037313433,0.054726368,0.099502488,0.047263682,0.024875622,0.032338308,0.054726368,0.059701493,0.044776119,0.009950249,0.039800995,0.077114428,2
tr|A0A1B6ASH6|A0A1B6ASH6_9ACTN,0.14321608,0.087939698,0.01758794,0.072864322,0.005025126,0.045226131,0.042713568,0.085427136,0.035175879,0.037688442,0.108040201,0.007537688,0.020100503,0.025125628,0.072864322,0.045226131,0.037688442,0.01758794,0.020100503,0.072864322,2
tr|A0A0F4KIA7|A0A0F4KIA7_9ACTN,0.141388175,0.082262211,0.005141388,0.051413882,0.010282776,0.048843188,0.025706941,0.084832905,0.051413882,0.033419023,0.107969152,0.007712082,0.025706941,0.028277635,0.077120823,0.038560411,0.046272494,0.020565553,0.028277635,0.084832905,2
tr|A0A0F4K3N0|A0A0F4K3N0_9ACTN,0.129441624,0.081218274,0.007614213,0.063451777,0.005076142,0.053299492,0.020304569,0.093908629,0.032994924,0.043147208,0.086294416,0.020304569,0.020304569,0.025380711,0.081218274,0.053299492,0.045685279,0.025380711,0.030456853,0.081218274,2
tr|A0A1R7QAX3|A0A1R7QAX3_ACIJO,0.097014925,0.032338308,0.042288557,0.049751244,0.004975124,0.064676617,0.054726368,0.072139303,0.034825871,0.054726368,0.099502488,0.047263682,0.024875622,0.032338308,0.054726368,0.059701493,0.044776119,0.009950249,0.042288557,0.077114428,2
tr|A0A0A8EN24|A0A0A8EN24_9ACTN,0.120512821,0.074358974,0.01025641,0.061538462,0.005128205,0.048717949,0.035897436,0.087179487,0.033333333,0.035897436,0.087179487,0.015384615,0.017948718,0.020512821,0.069230769,0.064102564,0.061538462,0.023076923,0.041025641,0.087179487,2
tr|A0A2V2QAI2|A0A2V2QAI2_9ACTN,0.124365482,0.091370558,0.012690355,0.07106599,0.007614213,0.045685279,0.040609137,0.065989848,0.053299492,0.035532995,0.101522843,0.002538071,0.020304569,0.032994924,0.073604061,0.032994924,0.065989848,0.017766497,0.025380711,0.078680203,2
tr|A0A2T3DPC5|A0A2T3DPC5_9GAMM,0.092039801,0.032338308,0.044776119,0.052238806,0.004975124,0.05721393,0.052238806,0.074626866,0.032338308,0.062189055,0.10199005,0.049751244,0.027363184,0.029850746,0.054726368,0.062189055,0.049751244,0.009950249,0.042288557,0.067164179,2
tr|A0A2N8AJU8|A0A2N8AJU8_9PSED,0.114503817,0.055979644,0.017811705,0.045801527,0.007633588,0.078880407,0.045801527,0.086513995,0.03307888,0.063613232,0.109414758,0.038167939,0.020356234,0.03562341,0.053435115,0.061068702,0.03307888,0.010178117,0.03562341,0.053435115,2
tr|A0A2J8I7T6|A0A2J8I7T6_VIBDI,0.093434343,0.03030303,0.032828283,0.037878788,0.005050505,0.068181818,0.068181818,0.070707071,0.037878788,0.042929293,0.085858586,0.055555556,0.027777778,0.04040404,0.045454545,0.078282828,0.042929293,0.007575758,0.045454545,0.083333333,2
tr|A0A2S5KTB8|A0A2S5KTB8_9PROT,0.104591837,0.06377551,0.030612245,0.048469388,0.00255102,0.068877551,0.076530612,0.073979592,0.030612245,0.051020408,0.107142857,0.020408163,0.010204082,0.035714286,0.058673469,0.048469388,0.043367347,0.010204082,0.048469388,0.066326531,2
tr|A0A2J8GYP1|A0A2J8GYP1_VIBDI,0.098484848,0.032828283,0.032828283,0.037878788,0.002525253,0.068181818,0.068181818,0.070707071,0.037878788,0.042929293,0.085858586,0.053030303,0.027777778,0.04040404,0.045454545,0.078282828,0.04040404,0.007575758,0.045454545,0.083333333,2
tr|A0A345XYA5|A0A345XYA5_9ACTN,0.102756892,0.080200501,0.007518797,0.067669173,0.007518797,0.050125313,0.032581454,0.085213033,0.037593985,0.042606516,0.09273183,0.010025063,0.01754386,0.020050125,0.087719298,0.065162907,0.055137845,0.025062657,0.042606516,0.070175439,2
tr|M2X6U8|M2X6U8_9PSEU,0.112219451,0.08478803,0.014962594,0.059850374,0.002493766,0.054862843,0.042394015,0.069825436,0.02244389,0.039900249,0.087281796,0.009975062,0.024937656,0.034912718,0.094763092,0.047381546,0.052369077,0.027431421,0.019950125,0.097256858,2
tr|M2Y5A3|M2Y5A3_9PSEU,0.111111111,0.087301587,0.015873016,0.052910053,0.002645503,0.055555556,0.026455026,0.076719577,0.023809524,0.042328042,0.097883598,0.031746032,0.026455026,0.031746032,0.058201058,0.03968254,0.076719577,0.026455026,0.029100529,0.087301587,2
tr|F2R6D8|F2R6D8_STRVP,0.135338346,0.095238095,0.012531328,0.040100251,0.005012531,0.07518797,0.01754386,0.077694236,0.040100251,0.010025063,0.117794486,0.012531328,0.012531328,0.035087719,0.082706767,0.047619048,0.05764411,0.022556391,0.030075188,0.072681704,2
tr|A0A2Z5JF43|A0A2Z5JF43_STRAR,0.125,0.086734694,0.005102041,0.076530612,0.005102041,0.053571429,0.020408163,0.086734694,0.038265306,0.043367347,0.096938776,0.012755102,0.022959184,0.017857143,0.073979592,0.040816327,0.066326531,0.028061224,0.038265306,0.06122449,2
tr|A0A396SEG1|A0A396SEG1_9BACI,0.092307692,0.033333333,0.056410256,0.051282051,0.005128205,0.076923077,0.041025641,0.064102564,0.023076923,0.058974359,0.087179487,0.053846154,0.020512821,0.048717949,0.051282051,0.056410256,0.051282051,0.005128205,0.033333333,0.08974359,2
tr|A0A2T1GMW6|A0A2T1GMW6_9CYAN,0.055172414,0.020689655,0.04137931,0.027586207,0.006896552,0.075862069,0.075862069,0.055172414,0.013793103,0.013793103,0.137931034,0.04137931,0.027586207,0.048275862,0.04137931,0.082758621,0.089655172,0.013793103,0.034482759,0.096551724,2
tr|F2RLZ0|F2RLZ0_STRVP,0.112637363,0.07967033,0.005494505,0.068681319,0.002747253,0.035714286,0.024725275,0.087912088,0.046703297,0.043956044,0.090659341,0.013736264,0.019230769,0.024725275,0.074175824,0.049450549,0.074175824,0.027472527,0.035714286,0.082417582,2
tr|A0A2G3K4S2|A0A2G3K4S2_9BURK,0.109725686,0.044887781,0.02244389,0.047381546,0.002493766,0.057356608,0.082294264,0.069825436,0.034912718,0.064837905,0.112219451,0.027431421,0.017456359,0.027431421,0.054862843,0.059850374,0.059850374,0.012468828,0.037406484,0.054862843,2
tr|A0A0M2GVJ7|A0A0M2GVJ7_9ACTN,0.116666667,0.077777778,0.016666667,0.077777778,0.005555556,0.041666667,0.033333333,0.069444444,0.036111111,0.047222222,0.091666667,0.016666667,0.019444444,0.022222222,0.066666667,0.058333333,0.055555556,0.027777778,0.041666667,0.077777778,2
tr|F2RD86|F2RD86_STRVP,0.127403846,0.086538462,0.009615385,0.076923077,0.007211538,0.052884615,0.021634615,0.072115385,0.03125,0.03125,0.09375,0.012019231,0.021634615,0.019230769,0.079326923,0.055288462,0.069711538,0.024038462,0.033653846,0.074519231,2
tr|A0A1U9UTH9|A0A1U9UTH9_CUPNE,0.142857143,0.083743842,0.019704433,0.044334975,0.002463054,0.0591133,0.049261084,0.083743842,0.039408867,0.034482759,0.118226601,0.007389163,0.017241379,0.032019704,0.0591133,0.051724138,0.044334975,0.012315271,0.024630542,0.073891626,2
tr|A0A2N1GPH3|A0A2N1GPH3_9PSED,0.117048346,0.053435115,0.025445293,0.043256997,0.010178117,0.073791349,0.048346056,0.086513995,0.030534351,0.061068702,0.106870229,0.038167939,0.020356234,0.03562341,0.055979644,0.055979644,0.025445293,0.010178117,0.038167939,0.063613232,2
tr|A0A2T5Q9Q8|A0A2T5Q9Q8_9GAMM,0.07480315,0.031496063,0.05511811,0.039370079,0,0.098425197,0.07480315,0.031496063,0.027559055,0.05511811,0.11023622,0.05511811,0.007874016,0.039370079,0.05511811,0.05511811,0.062992126,0.011811024,0.031496063,0.082677165,2
tr|A0QS38|A0QS38_MYCS2,0.128953771,0.063260341,0.02676399,0.077858881,0.00729927,0.058394161,0.02919708,0.075425791,0.03406326,0.04622871,0.114355231,0.00729927,0.01216545,0.02676399,0.068126521,0.03406326,0.053527981,0.01216545,0.01946472,0.104622871,2
tr|A0A318M013|A0A318M013_9PSEU,0.114441417,0.08719346,0.016348774,0.054495913,0.002724796,0.057220708,0.040871935,0.073569482,0.038147139,0.04359673,0.095367847,0.008174387,0.027247956,0.029972752,0.073569482,0.04359673,0.059945504,0.029972752,0.027247956,0.076294278,2
tr|K4R6G6|K4R6G6_STRDJ,0.120689655,0.078817734,0.012315271,0.068965517,0.004926108,0.04679803,0.024630542,0.078817734,0.034482759,0.034482759,0.083743842,0.014778325,0.019704433,0.022167488,0.07635468,0.061576355,0.066502463,0.027093596,0.039408867,0.083743842,2
tr|A0A371YRY5|A0A371YRY5_9GAMM,0.102362205,0.019685039,0.059055118,0.031496063,0,0.090551181,0.07480315,0.039370079,0.039370079,0.070866142,0.082677165,0.059055118,0.011811024,0.035433071,0.051181102,0.05511811,0.059055118,0.011811024,0.035433071,0.070866142,2
tr|A0A376CLS1|A0A376CLS1_9CORY,0.112820513,0.041025641,0.030769231,0.076923077,0.002564103,0.053846154,0.051282051,0.064102564,0.033333333,0.046153846,0.094871795,0.033333333,0.025641026,0.023076923,0.041025641,0.056410256,0.082051282,0.01025641,0.030769231,0.08974359,2
tr|A0A372FZV7|A0A372FZV7_9ACTN,0.120643432,0.08310992,0.021447721,0.096514745,0.010723861,0.048257373,0.021447721,0.067024129,0.040214477,0.018766756,0.09919571,0.018766756,0.018766756,0.032171582,0.053619303,0.045576408,0.050938338,0.026809651,0.037533512,0.08847185,2
tr|A0A1Q5JS04|A0A1Q5JS04_9ACTN,0.111111111,0.083333333,0.013888889,0.066666667,0.005555556,0.052777778,0.027777778,0.072222222,0.038888889,0.05,0.1,0.011111111,0.016666667,0.019444444,0.077777778,0.05,0.061111111,0.027777778,0.044444444,0.069444444,2
tr|A0A1X6Z3G5|A0A1X6Z3G5_9RHOB,0.19047619,0.113095238,0.005952381,0.053571429,0,0.077380952,0.029761905,0.05952381,0.029761905,0.047619048,0.095238095,0.011904762,0.029761905,0.041666667,0.06547619,0.035714286,0.041666667,0.011904762,0.017857143,0.041666667,2
tr|A0A1D8TTZ2|A0A1D8TTZ2_9CYAN,0.096256684,0.016042781,0.026737968,0.053475936,0,0.07486631,0.053475936,0.07486631,0.010695187,0.032085561,0.13368984,0.053475936,0.021390374,0.037433155,0.069518717,0.053475936,0.058823529,0.016042781,0.042780749,0.07486631,2
tr|A0A1L7GF55|A0A1L7GF55_9ACTN,0.113300493,0.10591133,0.009852217,0.068965517,0.002463054,0.056650246,0.024630542,0.088669951,0.039408867,0.024630542,0.10591133,0.009852217,0.007389163,0.032019704,0.07635468,0.049261084,0.054187192,0.027093596,0.032019704,0.071428571,2
tr|A0A075V952|A0A075V952_9PSEU,0.112219451,0.08478803,0.014962594,0.06234414,0.002493766,0.052369077,0.039900249,0.069825436,0.02244389,0.039900249,0.089775561,0.009975062,0.024937656,0.034912718,0.092269327,0.049875312,0.052369077,0.027431421,0.019950125,0.097256858,2
tr|A0A2W5UH90|A0A2W5UH90_FLAPS,0.082706767,0.032581454,0.062656642,0.030075188,0.005012531,0.090225564,0.047619048,0.07518797,0.030075188,0.067669173,0.085213033,0.060150376,0.027568922,0.027568922,0.042606516,0.060150376,0.045112782,0.012531328,0.045112782,0.070175439,2
tr|A0A0B2UA40|A0A0B2UA40_9GAMM,0.070866142,0.031496063,0.062992126,0.039370079,0,0.094488189,0.07480315,0.035433071,0.027559055,0.051181102,0.11023622,0.05511811,0.007874016,0.039370079,0.051181102,0.059055118,0.059055118,0.011811024,0.031496063,0.086614173,2
tr|A0A2I0GSP9|A0A2I0GSP9_9GAMM,0.103015075,0.01758794,0.037688442,0.067839196,0.005025126,0.06281407,0.050251256,0.052763819,0.045226131,0.065326633,0.103015075,0.045226131,0.032663317,0.035175879,0.045226131,0.052763819,0.057788945,0.010050251,0.030150754,0.08040201,2
tr|A0A2N1AQ26|A0A2N1AQ26_9GAMM,0.1,0.076923077,0.025641026,0.046153846,0.005128205,0.087179487,0.051282051,0.076923077,0.043589744,0.053846154,0.123076923,0.025641026,0.01025641,0.030769231,0.061538462,0.046153846,0.035897436,0.005128205,0.038461538,0.056410256,2
tr|A0QQD8|A0QQD8_MYCS2,0.10817942,0.092348285,0.018469657,0.073878628,0.007915567,0.042216359,0.036939314,0.065963061,0.031662269,0.036939314,0.092348285,0.013192612,0.023746702,0.031662269,0.071240106,0.052770449,0.068601583,0.026385224,0.031662269,0.073878628,2
tr|A0A367PLL2|A0A367PLL2_CUPNE,0.150246305,0.081280788,0.017241379,0.049261084,0.002463054,0.051724138,0.0591133,0.081280788,0.036945813,0.032019704,0.118226601,0.007389163,0.017241379,0.02955665,0.0591133,0.049261084,0.04679803,0.012315271,0.027093596,0.071428571,2
tr|A0A1R4GE00|A0A1R4GE00_9GAMM,0.096692112,0.025445293,0.043256997,0.058524173,0.005089059,0.071246819,0.058524173,0.050890585,0.03562341,0.063613232,0.10178117,0.050890585,0.025445293,0.040712468,0.048346056,0.058524173,0.048346056,0.010178117,0.03307888,0.073791349,2
tr|A0A0D8ZL65|A0A0D8ZL65_9CYAN,0.090277778,0.006944444,0.034722222,0.055555556,0,0.069444444,0.048611111,0.0625,0.020833333,0.006944444,0.138888889,0.069444444,0.034722222,0.055555556,0.048611111,0.069444444,0.048611111,0.013888889,0.034722222,0.090277778,2
tr|A0A2N5D4W3|A0A2N5D4W3_9CAUL,0.153465347,0.051980198,0.027227723,0.04950495,0.004950495,0.069306931,0.024752475,0.081683168,0.044554455,0.03960396,0.091584158,0.03960396,0.014851485,0.044554455,0.054455446,0.032178218,0.064356436,0.012376238,0.024752475,0.074257426,2
tr|A0A2K4IH30|A0A2K4IH30_9PSED,0.117048346,0.053435115,0.017811705,0.045801527,0.007633588,0.078880407,0.050890585,0.089058524,0.03307888,0.066157761,0.106870229,0.038167939,0.022900763,0.03562341,0.055979644,0.053435115,0.022900763,0.010178117,0.03562341,0.058524173,2
tr|A0A0N1KFX9|A0A0N1KFX9_9ACTN,0.129533679,0.095854922,0,0.075129534,0.005181347,0.044041451,0.020725389,0.090673575,0.028497409,0.031088083,0.101036269,0.010362694,0.023316062,0.020725389,0.077720207,0.049222798,0.056994819,0.025906736,0.046632124,0.067357513,2
tr|A0A3A1P844|A0A3A1P844_9SPHN,0.118811881,0.054455446,0.024752475,0.059405941,0.007425743,0.056930693,0.022277228,0.091584158,0.044554455,0.04950495,0.101485149,0.02970297,0.01980198,0.034653465,0.064356436,0.042079208,0.054455446,0.012376238,0.032178218,0.079207921,2
tr|A0A1Y6KJB2|A0A1Y6KJB2_9BRAD,0.177304965,0.028368794,0.014184397,0.056737589,0,0.04964539,0.042553191,0.056737589,0.014184397,0.035460993,0.09929078,0.04964539,0.028368794,0.035460993,0.063829787,0.04964539,0.063829787,0.021276596,0.035460993,0.078014184,2
tr|A0A1L7GR68|A0A1L7GR68_9ACTN,0.131840796,0.07960199,0.009950249,0.062189055,0.004975124,0.054726368,0.019900498,0.089552239,0.039800995,0.044776119,0.089552239,0.017412935,0.024875622,0.024875622,0.07960199,0.044776119,0.049751244,0.024875622,0.027363184,0.07960199,2
tr|A0A2W5EGY7|A0A2W5EGY7_AZOBR,0.111386139,0.079207921,0.02970297,0.042079208,0.004950495,0.076732673,0.032178218,0.086633663,0.042079208,0.04950495,0.099009901,0.014851485,0.01980198,0.034653465,0.069306931,0.042079208,0.044554455,0.017326733,0.02970297,0.074257426,2
tr|W5YE86|W5YE86_KOMXY,0.141791045,0.067164179,0.019900498,0.062189055,0.004975124,0.047263682,0.019900498,0.082089552,0.032338308,0.062189055,0.084577114,0.02238806,0.02238806,0.034825871,0.062189055,0.064676617,0.052238806,0.014925373,0.037313433,0.064676617,2
tr|A0A2B8BKZ4|A0A2B8BKZ4_9PROT,0.138107417,0.056265985,0.023017903,0.046035806,0.00511509,0.063938619,0.040920716,0.089514066,0.025575448,0.04859335,0.099744246,0.038363171,0.015345269,0.033248082,0.069053708,0.035805627,0.038363171,0.007672634,0.033248082,0.092071611,2
tr|A0A385C7A7|A0A385C7A7_9GAMM,0.102766798,0.023715415,0.075098814,0.04743083,0,0.075098814,0.071146245,0.043478261,0.023715415,0.059288538,0.090909091,0.055335968,0.011857708,0.023715415,0.043478261,0.059288538,0.051383399,0.011857708,0.039525692,0.090909091,2
tr|A0A0D0NXZ0|A0A0D0NXZ0_KITGR,0.186111111,0.108333333,0.008333333,0.036111111,0.016666667,0.063888889,0.027777778,0.1,0.033333333,0.002777778,0.105555556,0.002777778,0.022222222,0.025,0.066666667,0.030555556,0.022222222,0.027777778,0.027777778,0.086111111,2
tr|A0A2W6CVX5|A0A2W6CVX5_9PSEU,0.100817439,0.092643052,0.016348774,0.059945504,0.002724796,0.054495913,0.032697548,0.070844687,0.027247956,0.029972752,0.079019074,0.013623978,0.038147139,0.032697548,0.065395095,0.046321526,0.073569482,0.029972752,0.027247956,0.10626703,2
tr|A0A2W6C634|A0A2W6C634_9PSEU,0.119891008,0.092643052,0.013623978,0.059945504,0.002724796,0.054495913,0.029972752,0.070844687,0.027247956,0.027247956,0.079019074,0.013623978,0.038147139,0.032697548,0.068119891,0.038147139,0.068119891,0.029972752,0.027247956,0.10626703,2
tr|F3NBD7|F3NBD7_9ACTN,0.173803526,0.078085642,0.010075567,0.057934509,0.002518892,0.075566751,0.027707809,0.073047859,0.037783375,0.032745592,0.103274559,0.012594458,0.01511335,0.027707809,0.060453401,0.035264484,0.04534005,0.010075567,0.0302267,0.090680101,2
tr|A0A2S4PF89|A0A2S4PF89_9PROT,0.101485149,0.071782178,0.022277228,0.066831683,0.012376238,0.054455446,0.044554455,0.066831683,0.051980198,0.071782178,0.074257426,0.024752475,0.032178218,0.037128713,0.054455446,0.056930693,0.066831683,0.012376238,0.032178218,0.044554455,2
tr|A0A1E7L3M2|A0A1E7L3M2_9ACTN,0.128865979,0.085051546,0.007731959,0.06443299,0.005154639,0.051546392,0.038659794,0.077319588,0.036082474,0.036082474,0.095360825,0.005154639,0.018041237,0.023195876,0.074742268,0.067010309,0.043814433,0.025773196,0.036082474,0.079896907,2
tr|A0A2S9EB58|A0A2S9EB58_9GAMM,0.10199005,0.032338308,0.037313433,0.042288557,0.004975124,0.067164179,0.064676617,0.074626866,0.029850746,0.064676617,0.097014925,0.042288557,0.02238806,0.034825871,0.052238806,0.067164179,0.049751244,0.009950249,0.039800995,0.064676617,2
tr|A0A034T359|A0A034T359_9GAMM,0.113924051,0.070886076,0.012658228,0.040506329,0.010126582,0.043037975,0.063291139,0.086075949,0.065822785,0.043037975,0.116455696,0.017721519,0.017721519,0.037974684,0.065822785,0.04556962,0.050632911,0.012658228,0.035443038,0.050632911,2
tr|A0A1B2HHR8|A0A1B2HHR8_9PSEU,0.098092643,0.089918256,0.021798365,0.070844687,0.002724796,0.049046322,0.035422343,0.073569482,0.029972752,0.032697548,0.076294278,0.019073569,0.040871935,0.029972752,0.059945504,0.046321526,0.051771117,0.027247956,0.032697548,0.111716621,2
tr|A0A0C1N7H3|A0A0C1N7H3_9CYAN,0.123188406,0.02173913,0.036231884,0.02173913,0,0.108695652,0.072463768,0.036231884,0.028985507,0.02173913,0.137681159,0.050724638,0.02173913,0.050724638,0.050724638,0.043478261,0.050724638,0.014492754,0.036231884,0.072463768,2
tr|A0A1E7MG82|A0A1E7MG82_9ACTN,0.134408602,0.096774194,0,0.061827957,0.005376344,0.053763441,0.021505376,0.088709677,0.029569892,0.032258065,0.102150538,0.010752688,0.024193548,0.024193548,0.072580645,0.048387097,0.051075269,0.02688172,0.043010753,0.072580645,2
tr|A0A2H9UKN8|A0A2H9UKN8_9GAMM,0.094292804,0.032258065,0.042183623,0.049627792,0.004962779,0.05955335,0.05955335,0.074441687,0.037220844,0.05707196,0.101736973,0.039702233,0.024813896,0.027295285,0.062034739,0.054590571,0.049627792,0.009925558,0.042183623,0.076923077,2
tr|A0A1U9NY04|A0A1U9NY04_9ACTN,0.106435644,0.103960396,0.014851485,0.074257426,0.004950495,0.04950495,0.01980198,0.089108911,0.03960396,0.022277228,0.103960396,0.012376238,0.012376238,0.034653465,0.079207921,0.054455446,0.051980198,0.027227723,0.027227723,0.071782178,2
tr|A0A0N0ACI9|A0A0N0ACI9_9ACTN,0.119444444,0.077777778,0.011111111,0.083333333,0.005555556,0.041666667,0.027777778,0.072222222,0.038888889,0.052777778,0.091666667,0.019444444,0.019444444,0.022222222,0.066666667,0.05,0.052777778,0.027777778,0.041666667,0.077777778,2
